16837,602.4,458.5
16838,602.6,458.5
16839,602.9,459.1
16840,603.0,459.4
16841,603.1,459.5
16842,603.2,459.6
16843,603.4,459.5
16844,603.5,459.5
16845,603.4,460.1
16846,603.1,460.4
16847,603.0,460.6
16848,602.9,460.6
16849,603.1,460.5
16850,603.3,460.5
16851,603.3,461.1
16852,603.1,461.4
16853,602.9,461.5
16854,602.9,461.6
16855,603.1,461.5
16856,603.3,461.5
16857,603.3,462.1
16858,603.1,462.4
16859,602.9,462.5
16860,603.3,462.6
16861,603.9,462.5
16862,604.3,462.5
16863,604.5,463.1
16864,604.3,463.4
16865,604.0,463.5
16866,604.0,463.6
16867,604.1,463.5
16868,604.2,463.5
16869,604.3,464.1
16870,604.0,464.4
16871,603.9,464.5
16872,603.9,464.6
16873,604.0,464.5
16874,604.2,464.5
16875,604.2,465.1
16876,604.0,465.4
16877,603.8,465.5
16878,603.8,465.6
16879,603.1,449.1
16880,603.3,448.9
16881,603.2,448.9
16882,603.1,449.0
16883,602.9,449.0
16884,602.8,449.0
16885,602.7,449.0
16886,602.8,448.4
16887,603.1,448.1
16888,603.3,447.9
16889,603.3,447.9
16890,603.1,448.0
16891,602.9,448.0
16892,602.8,448.0
16893,602.8,447.4
16894,603.1,447.1
16895,603.3,447.0
16896,603.3,446.9
16897,603.1,447.0
16898,603.0,447.0
16899,602.8,447.0
16900,602.8,447.0
16901,602.9,446.4
16902,603.2,446.1
16903,603.4,446.0
16904,603.3,445.9
16905,603.2,446.0
16906,603.0,446.0
16907,602.9,446.0
16908,602.9,445.4
16909,603.2,445.1
16910,603.4,445.0
16911,603.4,444.9
16912,603.2,445.0
16913,603.0,445.0
16914,602.9,445.0
16915,602.9,445.0
16916,602.9,445.0
16917,602.9,445.0
16918,602.9,445.0
16919,602.9,445.0
16920,602.9,445.0
16921,602.9,445.0
16922,602.9,445.0
16923,602.9,445.0
16924,602.9,445.0
16925,602.9,445.0
16926,602.9,445.0
16927,602.9,445.0
16928,602.9,445.0
16929,602.9,445.0
16930,602.9,445.0
16931,602.9,445.0
16932,602.9,445.0
16933,602.9,445.0
16934,602.9,445.0
16935,602.9,445.0
16936,602.9,445.0
16937,602.9,445.0
16938,602.9,445.0
16939,602.9,445.0
16940,602.9,445.0
16941,602.9,445.0
16942,602.9,445.0
16943,602.9,445.0
16944,602.9,445.0
16945,602.9,445.0
16946,602.9,445.0
16947,602.9,445.0
16948,602.9,445.0
16949,602.9,445.0
16950,602.9,445.0
16951,602.9,445.0
16952,602.9,445.0
16953,602.9,445.0
16954,602.9,445.0
16955,602.9,445.0
16956,602.9,445.0
16957,602.9,445.0
16958,602.9,445.0
16959,602.9,445.0
16960,602.9,445.0
16961,602.9,445.0
16962,602.9,445.0
16963,602.9,445.0
16964,602.9,445.0
16965,602.9,445.0
16966,602.9,445.0
16967,602.9,445.0
16968,602.9,445.0
16969,602.9,445.0
16970,602.9,445.0
16971,602.9,445.0
16972,602.9,445.0
16973,603.3,445.0
16974,603.7,445.0
16975,604.0,445.0
16976,604.1,445.0
16977,604.1,445.0
16978,604.1,445.0
16979,604.0,445.0
16980,603.9,445.0
16981,603.9,445.0
16982,603.9,445.0
16983,603.9,445.0
16984,603.9,445.0
16985,603.9,445.0
16986,603.9,445.0
16987,603.9,445.0
16988,603.9,445.0
16989,603.9,445.0
16990,603.9,445.0
16991,603.9,445.0
16992,603.9,445.0
16993,603.9,445.0
16994,603.9,445.0
16995,603.9,445.0
16996,603.9,445.0
16997,603.9,445.0
16998,603.9,445.0
16999,603.9,445.0
17000,603.9,445.0
17001,603.9,445.0
17002,603.9,445.0
17003,603.9,445.0
17004,603.9,445.0
17005,603.9,445.0
17006,603.9,445.0
17007,603.9,445.0
17008,603.9,445.0
17009,603.9,445.0
17010,603.9,445.0
17011,603.9,445.0
17012,603.9,445.0
17013,603.9,445.0
17014,603.9,445.0
17015,603.9,445.0
17016,603.9,445.0
17017,603.9,445.0
17018,603.9,445.0
17019,603.9,445.0
17020,603.9,445.0
17021,603.9,445.0
17022,603.9,445.0
17023,603.9,445.0
17024,603.9,445.0
17025,603.9,445.0
17026,603.9,445.0
17027,603.9,445.0
17028,603.9,445.0
17029,603.9,445.0
17030,604.3,445.0
17031,604.7,445.0
17032,605.0,445.0
17033,605.1,445.0
17034,605.1,445.0
17035,605.1,445.0
17036,605.0,445.0
17037,604.9,445.0
17038,604.9,445.0
17039,604.9,445.0
17040,604.9,445.0
17041,604.9,445.0
17042,604.9,445.0
17043,604.9,445.0
17044,604.9,445.0
17045,604.9,445.0
17046,604.9,445.0
17047,604.9,445.0
17048,604.9,445.0
17049,604.9,445.0
17050,604.9,445.0
17051,604.9,445.0
17052,604.9,445.0
17053,604.9,445.0
17054,604.9,445.0
17055,604.9,445.0
17056,604.9,445.0
17057,604.9,445.0
17058,604.9,445.0
17059,604.9,445.0
17060,604.9,445.0
17061,604.9,445.0
17062,604.9,445.0
17063,604.9,445.0
17064,604.9,445.0
17065,604.9,445.0
17066,604.9,445.0
17067,604.9,445.0
17068,604.9,445.0
17069,604.9,445.0
17070,604.9,445.0
17071,604.9,445.0
17072,604.9,445.0
17073,604.9,445.0
17074,604.9,445.0
17075,604.9,445.0
17076,604.9,445.0
17077,604.9,445.0
17078,604.9,445.0
17079,604.9,445.0
17080,604.9,445.0
17081,604.9,445.0
17082,604.9,445.0
17083,604.9,445.0
17084,604.9,445.0
17085,604.9,445.0
17086,604.9,445.0
17087,605.2,445.6
17088,605.3,445.9
17089,605.4,446.1
17090,605.6,446.1
17091,605.8,446.1
17092,605.9,446.0
17093,605.8,446.6
17094,605.6,446.9
17095,605.4,447.1
17096,605.7,447.1
17097,606.3,447.1
17098,606.7,447.6
17099,606.6,447.9
17100,606.5,448.1
17101,606.5,448.1
17102,606.6,448.1
17103,606.7,448.0
17104,607.1,448.6
17105,607.2,448.9
17106,607.4,449.1
17107,607.5,449.1
17108,607.7,449.1
17109,607.7,449.6
17110,607.5,449.9
17111,607.3,450.1
17112,607.7,450.1
17113,608.2,450.1
17114,608.7,450.0
17115,608.8,450.6
17116,608.6,450.9
17117,608.4,451.1
17118,608.3,451.1
17119,608.4,451.1
17120,608.9,451.6
17121,609.1,451.9
17122,609.3,452.1
17123,609.4,452.1
17124,609.6,452.1
17125,609.6,452.6
17126,609.8,452.9
17127,610.0,453.1
17128,610.3,453.1
17129,610.5,453.1
17130,610.6,453.6
17131,610.4,453.9
17132,610.6,454.1
17133,611.0,454.1
17134,611.4,454.1
17135,611.6,454.6
17136,611.4,454.9
17137,611.3,455.1
17138,611.6,455.1
17139,612.1,455.0
17140,612.4,455.6
17141,612.4,455.9
17142,612.3,456.1
17143,612.3,456.1
17144,612.7,456.1
17145,613.2,456.6
17146,613.3,456.9
17147,613.3,457.1
17148,613.3,457.1
17149,1045.4,485.6
17150,1045.2,485.2
17151,1044.9,485.1
17152,1044.5,485.0
17153,1044.3,485.1
17154,1044.1,485.1
17155,1043.8,484.5
17156,1043.2,484.1
17157,1042.3,484.0
17158,1041.0,484.0
17159,1039.7,483.8
17160,1038.5,483.6
17161,1037.3,483.6
17162,1036.7,483.6
17163,1036.5,483.6
17164,1036.6,483.6
17165,1036.8,483.6
17166,1037.0,483.6
17167,1037.2,483.6
17168,1037.3,483.6
17169,1037.3,483.6
17170,1037.3,483.6
17171,1037.3,483.6
17172,1037.7,484.2
17173,1037.8,484.6
17174,1038.0,484.7
17175,1038.2,484.7
17176,1038.4,484.7
17177,1038.5,484.6
17178,1038.5,484.6
17179,1038.4,484.6
17180,1038.4,484.6
17181,1038.7,485.2
17182,1038.4,485.6
17183,1038.1,485.7
17184,1038.0,485.7
17185,1038.1,485.7
17186,1038.2,485.6
17187,1038.3,485.6
17188,1038.3,485.6
17189,1038.3,485.6
17190,1038.3,485.6
17191,1038.3,485.6
17192,1037.9,485.6
17193,1037.5,485.6
17194,1037.2,485.6
17195,1037.0,485.6
17196,1037.1,485.6
17197,1037.1,486.2
17198,1036.9,486.6
17199,1036.8,486.7
17200,1036.9,486.7
17201,1037.1,486.7
17202,1036.8,486.6
17203,1036.5,486.6
17204,1036.2,486.6
17205,1036.1,486.6
17206,1036.0,486.6
17207,1036.1,486.6
17208,1036.2,486.6
17209,1036.3,486.6
17210,1036.3,486.6
17211,1036.3,486.6
17212,1036.2,487.2
17213,1035.6,487.0
17214,1035.3,486.7
17215,1034.8,486.6
17216,1034.4,486.6
17217,1034.1,486.6
17218,1033.6,486.6
17219,1033.1,486.6
17220,1032.9,486.6
17221,1032.1,486.6
17222,1030.9,486.6
17223,1029.1,486.6
17224,1027.4,486.6
17225,1025.9,486.6
17226,1024.3,486.6
17227,1022.9,486.6
17228,1021.7,486.6
17229,1020.3,486.6
17230,1018.9,486.6
17231,1017.7,486.6
17232,1016.7,486.6
17233,1016.2,486.6
17234,1016.1,486.6
17235,1016.0,486.6
17236,1015.9,486.6
17237,1015.8,486.6
17238,1015.4,487.2
17239,1014.8,487.6
17240,1014.4,487.7
17241,1014.1,487.7
17242,1013.9,487.7
17243,1013.9,487.6
17244,1013.5,488.2
17245,1012.8,488.6
17246,1012.5,488.7
17247,1012.0,488.7
17248,1011.9,488.7
17249,1011.9,488.6
17250,1011.9,489.2
17251,1011.3,489.6
17252,1010.3,489.7
17253,1009.3,489.7
17254,1008.5,489.7
17255,1007.7,489.6
17256,1006.9,489.6
17257,1006.2,489.6
17258,1005.4,489.9
17259,1004.5,490.1
17260,1003.5,490.2
17261,1002.7,490.2
17262,1002.2,490.1
17263,1001.6,490.1
17264,1000.8,490.1
17265,999.8,490.1
17266,999.1,490.4
17267,997.9,490.0
17268,996.9,489.7
17269,995.5,489.6
17270,993.9,489.6
17271,992.1,488.9
17272,990.7,488.6
17273,989.1,488.5
17274,987.5,488.5
17275,985.9,487.9
17276,984.6,487.6
17277,983.0,487.5
17278,981.5,487.5
17279,979.9,486.9
17280,978.6,486.6
17281,977.0,486.5
17282,975.5,486.5
17283,974.2,486.5
17284,973.5,486.6
17285,972.9,486.6
17286,972.8,486.6
17287,972.8,486.9
17288,972.5,487.4
17289,972.0,487.6
17290,971.9,487.7
17291,971.6,487.7
17292,971.4,487.9
17293,971.2,488.1
17294,970.7,488.5
17295,970.2,488.6
17296,970.0,489.0
17297,969.5,489.1
17298,969.2,489.2
17299,968.7,489.5
17300,968.2,489.6
17301,967.9,490.0
17302,967.4,490.1
17303,967.1,490.2
17304,967.1,490.1
17305,966.7,490.4
17306,966.3,490.9
17307,965.9,491.1
17308,965.4,491.2
17309,965.2,491.2
17310,965.1,491.8
17311,964.5,492.1
17312,963.6,492.2
17313,963.1,492.2
17314,962.5,492.2
17315,962.0,492.1
17316,961.5,492.1
17317,961.0,492.1
17318,960.3,492.1
17319,959.7,492.1
17320,959.1,492.1
17321,958.7,492.4
17322,958.0,492.6
17323,957.1,492.6
17324,956.5,492.6
17325,955.9,492.6
17326,955.4,492.6
17327,954.9,492.6
17328,954.4,492.6
17329,953.7,492.6
17330,953.2,492.6
17331,952.6,492.6
17332,952.1,492.9
17333,951.4,493.1
17334,950.6,493.1
17335,949.6,493.1
17336,949.0,493.1
17337,948.4,493.1
17338,947.6,493.1
17339,947.1,493.1
17340,946.5,493.1
17341,945.7,493.1
17342,944.7,493.1
17343,944.1,493.1
17344,943.4,493.1
17345,993.3,495.6
17346,992.9,495.6
17347,992.5,495.6
17348,992.2,496.2
17349,991.5,496.6
17350,990.6,496.7
17351,989.6,496.7
17352,989.0,496.7
17353,988.5,496.6
17354,987.7,496.6
17355,986.8,496.6
17356,986.1,496.6
17357,985.4,496.6
17358,984.6,496.6
17359,983.7,496.6
17360,983.1,496.6
17361,982.4,496.6
17362,981.6,496.6
17363,980.7,496.6
17364,980.0,497.2
17365,978.6,497.6
17366,977.3,497.7
17367,976.1,497.7
17368,975.1,497.7
17369,974.2,497.6
17370,973.3,497.6
17371,972.0,497.6
17372,970.5,497.6
17373,969.2,497.6
17374,968.1,497.6
17375,967.1,497.6
17376,966.1,498.2
17377,965.0,497.9
17378,964.2,497.7
17379,963.8,497.6
17380,963.4,497.6
17381,962.7,497.6
17382,962.2,497.6
17383,961.5,497.6
17384,960.6,497.6
17385,960.1,497.6
17386,959.5,497.6
17387,958.7,497.6
17388,958.1,497.6
17389,957.5,497.6
17390,957.1,497.6
17391,956.6,497.6
17392,955.8,497.6
17393,954.8,497.6
17394,953.7,497.6
17395,688.5,494.5
17396,689.7,494.5
17397,690.7,494.5
17398,691.6,494.5
17399,692.5,494.5
17400,693.9,494.5
17401,695.3,494.5
17402,696.6,494.5
17403,697.7,494.5
17404,698.7,494.5
17405,699.6,494.5
17406,701.0,494.5
17407,702.4,494.2
17408,703.8,494.0
17409,705.0,493.9
17410,705.9,494.3
17411,706.6,494.4
17412,707.6,494.5
17413,708.9,494.5
17414,710.3,494.5
17415,711.6,494.5
17416,712.8,494.5
17417,713.7,494.5
17418,714.8,494.8
17419,715.8,495.0
17420,717.0,495.0
17421,718.4,494.7
17422,719.7,494.8
17423,721.0,494.9
17424,722.1,495.0
17425,723.1,495.0
17426,724.1,495.3
17427,725.1,495.5
17428,726.3,495.2
17429,727.8,495.1
17430,729.2,495.3
17431,730.2,495.4
17432,731.2,495.5
17433,732.1,495.5
17434,733.4,495.8
17435,734.7,496.0
17436,735.9,496.0
17437,737.1,496.0
17438,738.2,496.0
17439,739.2,496.0
17440,740.2,496.0
17441,741.2,496.0
17442,742.1,496.0
17443,743.5,496.0
17444,744.9,496.0
17445,746.2,496.0
17446,747.4,496.0
17447,748.4,496.0
17448,749.2,496.6
17449,749.8,497.0
17450,750.6,497.1
17451,751.7,497.1
17452,753.3,497.1
17453,754.9,497.0
17454,756.3,497.0
17455,757.5,497.0
17456,758.5,497.0
17457,759.3,497.0
17458,760.3,497.0
17459,761.2,497.0
17460,762.2,497.0
17461,763.5,497.6
17462,764.2,498.0
17463,765.0,498.1
17464,765.9,498.1
17465,766.9,498.1
17466,768.1,498.0
17467,769.2,498.0
17468,770.2,498.0
17469,771.0,498.0
17470,771.8,498.0
17471,772.5,498.0
17472,773.2,498.0
17473,774.0,498.0
17474,775.0,498.0
17475,776.1,498.0
17476,777.1,498.0
17477,778.0,498.0
17478,778.8,498.0
17479,779.7,498.0
17480,780.6,498.0
17481,781.4,498.0
17482,782.3,498.0
17483,783.2,498.0
17484,784.1,498.0
17485,784.9,498.0
17486,785.8,498.0
17487,786.7,498.0
17488,787.6,498.0
17489,788.7,498.0
17490,789.7,498.0
17491,790.5,498.0
17492,791.4,498.0
17493,792.0,498.0
17494,792.8,498.0
17495,793.6,498.0
17496,794.6,498.0
17497,795.6,498.0
17498,796.7,498.0
17499,797.8,498.0
17500,798.8,498.0
17501,799.5,497.7
17502,800.2,497.6
17503,800.6,497.2
17504,801.2,497.0
17505,801.7,497.0
17506,802.1,496.7
17507,802.8,496.5
17508,803.4,496.2
17509,804.0,496.0
17510,804.6,496.0
17511,805.1,495.7
17512,805.7,495.5
17513,806.3,495.8
17514,806.8,495.7
17515,807.4,495.6
17516,808.0,495.2
17517,808.7,495.0
17518,809.4,495.0
17519,809.9,494.7
17520,810.5,494.5
17521,811.1,494.2
17522,811.7,494.0
17523,812.4,494.0
17524,812.9,493.7
17525,813.5,493.5
17526,814.2,493.8
17527,814.3,494.3
17528,814.2,494.9
17529,813.7,495.4
17530,813.4,496.3
17531,813.0,497.0
17532,812.9,497.5
17533,813.1,498.0
17534,813.2,498.8
17535,813.2,499.5
17536,813.2,500.0
17537,560.0,483.9
17538,559.8,483.6
17539,559.7,483.4
17540,559.6,483.4
17541,559.3,483.4
17542,558.9,483.4
17543,558.5,483.4
17544,558.3,483.4
17545,558.0,483.4
17546,557.9,483.4
17547,557.7,482.8
17548,557.8,482.5
17549,557.7,482.3
17550,557.4,482.3
17551,556.9,482.4
17552,556.5,482.4
17553,556.1,482.4
17554,555.8,482.4
17555,555.7,482.4
17556,555.6,482.1
17557,555.4,482.0
17558,555.2,481.9
17559,555.0,481.9
17560,554.7,481.9
17561,554.3,481.9
17562,553.9,481.9
17563,553.7,481.9
17564,553.7,481.9
17565,553.4,481.9
17566,553.1,481.9
17567,552.8,481.9
17568,552.7,481.9
17569,552.8,481.9
17570,552.8,481.9
17571,552.9,481.9
17572,552.9,481.9
17573,552.6,481.9
17574,552.2,481.9
17575,551.9,481.9
17576,551.8,481.9
17577,551.8,481.9
17578,551.8,481.9
17579,551.9,481.9
17580,551.9,481.9
17581,551.6,481.9
17582,551.2,481.9
17583,550.9,481.9
17584,550.8,481.9
17585,550.8,481.9
17586,550.8,481.9
17587,550.9,481.9
17588,550.9,481.9
17589,550.6,481.9
17590,550.2,481.9
17591,549.9,481.9
17592,549.8,481.9
17593,549.7,481.9
17594,549.8,481.9
17595,549.9,481.9
17596,549.9,481.9
17597,549.6,481.9
17598,549.2,481.9
17599,548.9,481.9
17600,548.8,481.9
17601,548.7,481.9
17602,548.8,481.9
17603,548.9,481.9
17604,548.9,481.9
17605,548.6,481.9
17606,548.2,481.9
17607,547.9,481.9
17608,547.7,481.9
17609,547.7,481.9
17610,547.8,481.9
17611,547.9,481.9
17612,547.9,481.9
17613,547.8,482.5
17614,547.2,482.9
17615,546.6,483.0
17616,546.4,483.0
17617,546.4,483.0
17618,546.2,482.9
17619,546.0,482.9
17620,545.8,482.9
17621,545.7,482.9
17622,545.3,482.9
17623,545.0,482.9
17624,544.8,482.9
17625,544.7,482.9
17626,544.3,482.9
17627,544.0,482.9
17628,543.8,482.9
17629,543.7,482.9
17630,543.3,482.9
17631,543.0,482.9
17632,542.8,482.9
17633,542.7,482.9
17634,542.3,482.9
17635,542.0,482.9
17636,541.8,482.9
17637,541.7,482.9
17638,541.3,482.9
17639,541.0,482.9
17640,540.8,482.9
17641,540.7,482.9
17642,540.3,482.9
17643,540.0,482.9
17644,539.8,482.9
17645,539.7,482.9
17646,539.3,482.9
17647,539.0,482.9
17648,758.7,482.0
17649,759.5,482.0
17650,760.5,481.7
17651,761.7,481.5
17652,762.7,481.5
17653,763.5,481.5
17654,764.1,481.5
17655,764.8,481.5
17656,765.6,481.5
17657,766.5,481.5
17658,767.4,481.5
17659,768.2,481.5
17660,769.2,481.5
17661,770.0,481.2
17662,770.9,481.0
17663,771.9,481.0
17664,772.6,481.0
17665,773.4,481.0
17666,774.2,481.0
17667,775.1,481.0
17668,775.9,481.0
17669,776.8,481.0
17670,777.5,481.0
17671,778.3,481.0
17672,779.2,480.7
17673,780.3,480.5
17674,781.4,480.5
17675,782.3,480.5
17676,782.8,480.5
17677,783.4,480.5
17678,784.1,480.5
17679,785.1,480.5
17680,786.1,480.5
17681,787.2,480.5
17682,788.3,480.5
17683,789.0,480.2
17684,789.7,480.1
17685,790.5,480.0
17686,790.9,480.0
17687,791.4,480.0
17688,792.1,480.0
17689,792.6,480.0
17690,793.2,480.3
17691,793.9,480.2
17692,794.8,480.1
17693,795.5,480.0
17694,796.3,480.0
17695,797.0,480.0
17696,797.6,480.0
17697,798.2,480.0
17698,798.8,480.3
17699,799.5,480.2
17700,800.3,480.1
17701,801.1,480.0
17702,801.8,480.0
17703,802.5,480.0
17704,803.1,480.0
17705,803.7,480.0
17706,1138.3,499.7
17707,1138.3,499.7
17708,1138.3,499.7
17709,1138.3,499.7
17710,1138.3,499.7
17711,1138.3,499.7
17712,1138.3,499.7
17713,1138.3,499.7
17714,1138.3,499.7
17715,1138.3,499.7
17716,1138.3,499.7
17717,1138.3,499.7
17718,1138.3,499.7
17719,1138.3,499.7
17720,1138.3,499.7
17721,1138.3,499.7
17722,1138.3,499.7
17723,1138.3,499.7
17724,1138.3,499.7
17725,1138.3,499.7
17726,1138.3,499.7
17727,1138.3,499.7
17728,1138.3,499.7
17729,1138.3,499.7
17730,1138.3,499.7
17731,1138.3,499.7
17732,1138.3,499.7
17733,1138.3,499.7
17734,1138.3,499.7
17735,1138.3,499.7
17736,1138.3,499.7
17737,1138.3,499.7
17738,1138.3,499.7
17739,1138.3,499.7
17740,1138.3,499.7
17741,1138.3,499.7
17742,1138.3,499.7
17743,1138.3,499.7
17744,1138.3,499.7
17745,1138.3,499.7
17746,1137.6,499.7
17747,1136.6,499.7
17748,1135.2,499.7
17749,1133.9,499.7
17750,1132.6,499.7
17751,1131.5,499.7
17752,1130.2,499.7
17753,1129.0,499.7
17754,1127.9,499.7
17755,1126.8,499.7
17756,1125.8,499.6
17757,1125.1,500.0
17758,1124.6,500.1
17759,1124.6,500.2
17760,1124.9,500.2
17761,1125.3,500.2
17762,1125.6,500.1
17763,1125.7,500.1
17764,1125.8,500.1
17765,1125.8,500.1
17766,1125.8,500.2
17767,1125.8,500.2
17768,1125.8,500.2
17769,1125.8,500.2
17770,1125.8,500.2
17771,1125.8,500.2
17772,1125.8,500.2
17773,1125.8,500.2
17774,1125.8,500.2
17775,1125.8,500.2
17776,1125.8,500.2
17777,1125.8,500.2
17778,1125.8,500.2
17779,1125.8,500.2
17780,1125.8,500.2
17781,1125.8,500.2
17782,1125.8,500.2
17783,1125.8,500.2
17784,1125.8,500.2
17785,1125.8,500.2
17786,1125.8,500.2
17787,1125.8,500.2
17788,1125.8,500.2
17789,1125.8,500.2
17790,1125.8,500.2
17791,1125.8,500.2
17792,1125.8,500.2
17793,1125.8,500.2
17794,1125.8,500.2
17795,1125.8,500.2
17796,1125.8,500.2
17797,1125.8,500.2
17798,1125.8,500.2
17799,1125.8,500.2
17800,1125.8,500.2
17801,1125.8,500.2
17802,1125.8,500.2
17803,1125.8,500.2
17804,1125.8,500.2
17805,1125.8,500.2
17806,1125.8,500.2
17807,1125.8,500.2
17808,1125.8,500.2
17809,1125.8,500.2
17810,1125.8,500.2
17811,1125.8,500.2
17812,1125.8,500.2
17813,1125.8,500.2
17814,1125.8,500.2
17815,1125.8,500.2
17816,1125.8,500.2
17817,1125.8,500.2
17818,1125.8,500.2
17819,1125.8,500.2
17820,1125.8,500.2
17821,1125.8,500.2
17822,1125.8,500.2
17823,1125.8,500.2
17824,1125.8,500.2
17825,1125.8,500.2
17826,1125.8,500.2
17827,1125.8,500.2
17828,1125.8,500.2
17829,1125.8,500.2
17830,1125.8,500.2
17831,1125.8,500.2
17832,1125.8,500.2
17833,1125.8,500.2
17834,1125.8,500.2
17835,1125.8,500.2
17836,1125.8,500.2
17837,1125.8,500.2
17838,1125.8,500.2
17839,1125.8,500.2
17840,1125.8,500.2
17841,1125.8,500.2
17842,1125.8,500.2
17843,1125.8,500.2
17844,1125.8,500.2
17845,1125.8,500.2
17846,1125.8,500.2
17847,1125.8,500.2
17848,1125.8,500.2
17849,1125.8,500.2
17850,1125.8,500.2
17851,1067.8,496.1
17852,1067.4,496.5
17853,1064.7,497.0
17854,1062.1,497.2
17855,1060.5,497.2
17856,1060.2,497.2
17857,1060.6,497.1
17858,1061.3,497.1
17859,1061.9,497.1
17860,1062.2,497.1
17861,1062.3,497.1
17862,1062.2,497.1
17863,1062.2,497.1
17864,1062.2,497.1
17865,1062.2,497.1
17866,1062.2,497.1
17867,1062.2,497.1
17868,1062.6,497.8
17869,1062.4,497.8
17870,1062.0,497.7
17871,1061.8,497.4
17872,1061.6,497.2
17873,1061.4,497.1
17874,1061.2,497.1
17875,1061.1,497.1
17876,1061.1,497.1
17877,1061.1,497.1
17878,1061.1,497.1
17879,1061.2,497.1
17880,1061.2,497.1
17881,1061.2,497.1
17882,1061.2,497.1
17883,1061.2,497.1
17884,1060.9,496.5
17885,1060.8,495.8
17886,1060.5,495.5
17887,1060.2,495.2
17888,1060.0,495.0
17889,1059.5,494.4
17890,1059.2,493.8
17891,1059.1,493.5
17892,1059.1,493.2
