33.0,468.5,585.5
33.0,476.0,585.0
33.0,483.0,584.5
33.0,490.5,584.0
33.0,499.5,583.0
33.0,509.0,583.0
33.0,518.0,582.5
33.0,528.0,582.5
33.0,536.0,582.5
33.0,544.5,583.0
33.0,553.0,583.5
33.0,561.5,584.0
33.0,570.0,585.0
33.0,570.5,584.5
33.0,572.0,584.5
33.0,573.5,584.5
33.0,579.5,582.5
33.0,585.5,581.0
33.0,592.0,580.0
33.0,598.0,578.0
33.0,604.0,576.5
33.0,610.5,575.5
33.0,618.5,575.0
33.0,627.0,575.5
33.0,635.5,575.5
33.0,644.5,576.0
33.0,653.0,576.0
33.0,662.0,576.5
33.0,671.0,576.5
33.0,680.0,577.5
33.0,680.5,576.0
33.0,681.0,575.5
33.0,682.5,574.0
33.0,683.0,573.5
33.0,684.5,573.0
33.0,690.5,572.0
33.0,697.5,572.0
33.0,704.0,572.0
33.0,711.0,572.0
33.0,718.0,572.0
33.0,725.0,571.5
33.0,732.0,572.0
33.0,739.0,572.0
33.0,747.0,572.5
33.0,754.5,572.5
33.0,762.0,573.0
33.0,769.5,573.5
33.0,777.5,574.0
33.0,778.0,573.0
33.0,778.5,573.0
33.0,779.0,572.5
33.0,780.0,572.5
33.0,784.5,570.5
33.0,789.5,569.5
33.0,794.5,568.5
33.0,800.0,567.5
33.0,805.5,567.0
33.0,812.0,566.5
33.0,817.5,566.0
33.0,824.0,566.0
33.0,830.0,565.5
33.0,836.5,565.0
33.0,843.0,564.5
33.0,850.0,565.0
33.0,854.5,564.5
33.0,859.0,564.5
33.0,864.5,565.0
33.0,867.0,564.0
33.0,870.0,563.0
33.0,873.0,562.5
33.0,876.5,561.5
33.0,879.5,561.0
33.0,882.5,560.0
33.0,886.0,560.0
33.0,889.0,559.0
33.0,892.0,558.5
33.0,895.5,557.5
33.0,898.5,557.0
33.0,901.5,556.0
33.0,905.0,556.0
33.0,910.5,555.5
33.0,916.0,555.5
33.0,922.0,555.5
33.0,927.5,555.5
33.0,933.0,555.0
33.0,939.0,555.5
33.0,940.5,555.5
33.0,942.0,555.5
33.0,943.5,556.0
33.0,945.0,556.0
33.0,947.0,556.5
33.0,953.5,555.5
33.0,960.0,555.5
33.0,967.5,555.5
33.0,974.0,554.5
33.0,981.0,554.5
33.0,988.0,554.5
33.0,995.0,553.5
33.0,1001.5,553.5
33.0,1009.0,553.5
33.0,1011.0,553.5
33.0,1013.5,554.0
33.0,1016.0,554.5
33.0,1018.5,555.0
33.0,1021.0,555.5
33.0,1023.5,556.0
33.0,1026.0,556.5
33.0,1029.5,556.5
33.0,1033.5,557.5
33.0,1037.0,558.0
33.0,1041.0,559.0
33.0,1046.5,557.5
33.0,1052.5,556.5
33.0,1058.5,555.5
33.0,1065.0,555.0
33.0,1070.0,555.5
33.0,1075.5,556.5
33.0,1081.0,558.0
33.0,1086.5,559.0
33.0,1092.5,560.5
33.0,1093.5,559.5
33.0,1094.5,559.5
33.0,1096.0,558.5
33.0,1097.0,558.5
33.0,1099.0,557.5
33.0,1100.0,557.5
33.0,1101.5,556.5
33.0,1102.5,556.5
33.0,1104.5,556.5
33.0,1109.0,556.5
33.0,1114.0,556.5
33.0,1119.5,556.5
33.0,1124.5,556.5
33.0,1130.0,556.5
33.0,1131.0,555.5
33.0,1132.5,555.5
33.0,1134.5,555.5
33.0,1136.0,555.5
33.0,1137.5,555.5
33.0,1139.0,555.5
33.0,1141.0,555.5
33.0,1142.5,555.5
33.0,1144.5,555.5
33.0,1144.5,555.5
33.0,1145.0,555.5
33.0,1145.5,555.5
33.0,1147.5,555.5
33.0,1150.0,556.5
33.0,1152.0,557.0
33.0,1155.0,558.0
33.0,1155.5,557.0
33.0,1157.0,556.5
33.0,1158.5,556.5
33.0,1160.5,556.5
33.0,1162.5,556.5
33.0,1164.5,556.5
33.0,1167.0,557.0
33.0,1169.0,557.0
33.0,1171.0,557.0
33.0,1173.5,557.5
33.0,1175.0,556.5
33.0,1177.0,556.0
33.0,1178.5,555.5
33.0,1180.5,555.0
33.0,1181.5,555.0
33.0,1183.0,555.0
33.0,1184.5,555.0
33.0,1185.5,555.0
33.0,1187.0,555.0
33.0,1188.5,555.5
33.0,1188.0,555.0
33.0,1188.5,555.0
33.0,1188.5,554.5
33.0,1189.0,554.5
33.0,1189.5,555.0
33.0,1189.5,554.5
33.0,1190.0,554.5
33.0,1190.0,554.0
33.0,1190.5,554.0
33.0,1191.0,554.5
33.0,1191.0,554.5
33.0,1192.0,554.5
33.0,1192.5,554.5
33.0,1193.0,554.5
33.0,1193.5,555.0
33.0,1194.5,555.0
33.0,1194.5,555.0
33.0,1195.5,555.0
33.0,1196.0,555.0
33.0,1197.0,556.0
33.0,1202.0,555.0
33.0,1207.0,555.0
33.0,1212.0,554.5
33.0,1217.0,554.5
33.0,1223.0,554.5
33.0,1225.0,554.5
33.0,1227.0,554.5
33.0,1229.0,554.5
33.0,1231.0,554.5
33.0,1234.0,555.0
33.0,1235.0,556.0
33.0,1236.0,557.5
33.0,1237.0,559.0
33.0,1239.0,559.0
33.0,1241.5,559.0
33.0,1244.0,559.0
34.0,1.0,653.0
34.0,18.5,653.0
34.0,36.0,653.0
34.0,53.5,653.0
34.0,71.0,653.0
34.0,89.0,653.5
34.0,92.5,653.0
34.0,97.0,653.5
34.0,101.5,653.5
34.0,106.0,654.0
34.0,107.0,651.5
34.0,108.0,649.0
34.0,109.5,646.5
34.0,122.5,643.5
34.0,136.0,641.0
34.0,149.0,638.0
34.0,162.5,635.5
34.0,176.0,633.0
34.0,190.0,633.0
34.0,205.0,633.0
34.0,219.5,633.0
34.0,234.5,633.0
34.0,241.5,632.5
34.0,249.0,632.5
34.0,256.0,632.0
34.0,263.5,632.0
34.0,264.5,631.0
34.0,266.0,630.0
34.0,268.0,629.5
34.0,276.0,628.5
34.0,284.5,628.0
34.0,293.0,627.5
34.0,301.5,627.0
34.0,309.5,626.0
34.0,318.5,626.0
34.0,326.5,625.0
34.0,335.5,625.0
34.0,344.0,624.0
34.0,353.0,624.0
34.0,362.0,624.0
34.0,371.0,623.5
34.0,380.0,623.5
34.0,389.0,623.5
34.0,398.5,623.5
34.0,399.0,623.0
34.0,399.5,622.5
34.0,400.5,623.0
34.0,406.5,620.5
34.0,413.0,618.5
34.0,419.0,616.0
34.0,426.0,614.5
34.0,432.0,612.0
34.0,438.5,610.0
34.0,445.5,608.5
34.0,455.0,607.5
34.0,465.0,607.0
34.0,475.0,606.5
34.0,485.5,606.0
34.0,494.5,605.5
34.0,504.0,605.5
34.0,514.0,605.5
34.0,515.5,605.5
34.0,517.5,605.5
34.0,519.5,605.5
34.0,521.5,605.5
34.0,523.5,605.5
34.0,525.5,605.5
34.0,528.0,605.5
34.0,533.5,604.0
34.0,539.5,603.5
34.0,546.0,603.0
34.0,552.0,602.0
34.0,558.5,601.5
34.0,564.5,601.0
34.0,571.0,600.5
34.0,578.5,599.5
34.0,586.0,599.5
34.0,593.5,599.0
34.0,601.0,599.0
34.0,609.0,599.0
34.0,610.5,598.0
34.0,612.0,598.0
34.0,613.5,598.0
34.0,615.0,598.0
34.0,616.5,598.0
34.0,618.0,598.0
34.0,619.5,598.0
34.0,621.5,598.0
34.0,627.0,597.0
34.0,632.5,596.0
34.0,638.5,595.0
34.0,644.0,594.0
34.0,650.0,593.5
34.0,656.0,592.5
34.0,661.5,591.5
34.0,667.0,590.5
34.0,673.5,590.5
34.0,678.5,590.0
34.0,684.0,590.0
34.0,689.5,590.0
34.0,695.0,590.0
34.0,700.5,589.5
34.0,706.0,590.0
34.0,711.5,589.5
34.0,717.5,590.0
34.0,719.0,589.0
34.0,720.5,588.5
34.0,722.0,588.0
34.0,728.0,587.5
34.0,734.0,587.5
34.0,740.0,587.0
34.0,746.0,587.0
34.0,752.0,586.5
34.0,758.5,586.5
34.0,765.5,586.0
34.0,772.5,585.5
34.0,779.5,585.0
34.0,787.5,584.5
34.0,789.0,584.0
34.0,791.0,584.0
34.0,793.5,584.0
34.0,795.5,584.0
34.0,797.0,584.0
34.0,799.5,584.0
34.0,801.5,584.0
34.0,804.0,584.5
34.0,811.0,584.0
34.0,818.0,584.5
34.0,825.5,584.0
34.0,832.5,584.5
34.0,840.0,585.0
34.0,844.5,584.5
34.0,849.5,584.5
34.0,855.0,585.0
34.0,859.5,584.5
34.0,864.5,584.0
34.0,870.0,584.0
34.0,872.0,583.5
34.0,874.0,583.5
34.0,876.5,583.5
34.0,878.5,583.5
34.0,880.5,583.5
34.0,883.5,584.0
34.0,889.5,584.0
34.0,896.0,584.0
34.0,902.0,584.0
34.0,908.5,584.0
34.0,915.0,584.5
34.0,921.0,584.5
34.0,928.0,585.0
34.0,934.0,585.0
34.0,940.5,585.5
34.0,947.0,585.5
34.0,953.0,585.5
34.0,959.5,585.5
34.0,966.5,586.5
34.0,969.5,586.0
34.0,972.5,585.5
34.0,975.5,585.5
34.0,977.0,585.0
34.0,978.5,585.0
34.0,980.5,585.0
34.0,982.0,585.0
34.0,984.0,584.5
34.0,985.5,584.5
34.0,987.5,584.5
34.0,989.0,584.5
34.0,991.5,584.5
34.0,998.5,584.0
34.0,1006.0,584.0
34.0,1013.5,583.5
34.0,1021.0,583.5
34.0,1025.5,583.5
34.0,1030.5,583.5
34.0,1035.0,584.0
34.0,1040.5,584.0
34.0,1045.5,584.5
34.0,1050.0,584.5
34.0,1055.5,584.5
34.0,1060.0,585.0
34.0,1065.0,585.0
34.0,1070.5,585.5
34.0,1072.5,585.0
34.0,1075.5,585.0
34.0,1078.0,584.5
34.0,1081.0,584.5
34.0,1083.5,585.0
34.0,1086.0,584.5
34.0,1088.5,584.5
34.0,1091.5,584.0
34.0,1094.0,584.0
34.0,1097.0,584.5
34.0,1104.5,583.5
34.0,1112.5,583.0
34.0,1121.0,583.0
34.0,1125.0,583.0
34.0,1129.0,583.0
34.0,1133.0,583.0
34.0,1137.0,583.0
34.0,1141.5,583.0
34.0,1142.0,583.0
34.0,1143.0,583.0
34.0,1144.5,583.0
34.0,1145.5,584.0
34.0,1146.5,584.0
34.0,1148.0,584.0
34.0,1149.0,584.0
34.0,1150.5,585.0
34.0,1158.0,583.0
34.0,1165.5,581.5
34.0,1174.0,580.0
34.0,1178.5,579.5
34.0,1183.0,579.5
34.0,1187.5,580.0
34.0,1192.0,580.0
34.0,1196.5,580.5
34.0,1201.0,579.5
34.0,1206.5,579.5
34.0,1211.5,579.0
34.0,1217.0,579.0
34.0,1218.5,578.0
34.0,1220.5,578.0
34.0,1222.5,578.0
34.0,1224.5,578.0
34.0,1226.5,577.0
34.0,1228.5,577.0
34.0,1230.5,577.0
34.0,1233.0,577.0
34.0,1238.5,577.0
34.0,1244.5,577.0
34.0,1250.5,577.0
34.0,1256.5,577.5
34.0,1262.5,577.5
34.0,1268.5,577.5
34.0,1275.0,578.0
34.0,1278.0,578.0
34.0,1281.0,578.0
34.0,1285.0,578.5
34.0,1287.5,578.0
34.0,1290.5,578.0
34.0,1293.0,578.0
34.0,1296.0,578.0
34.0,1299.0,578.0
34.0,1300.0,577.5
34.0,1302.0,577.5
34.0,1303.5,577.0
34.0,1305.5,577.0
34.0,1307.5,577.0
35.0,-45.5,621.5
35.0,-37.0,621.5
35.0,-28.5,622.5
35.0,-20.0,622.5
35.0,-11.5,623.5
35.0,4.5,622.5
35.0,21.0,622.5
35.0,37.0,622.0
35.0,53.5,621.5
35.0,69.5,621.0
35.0,86.0,621.0
35.0,88.5,620.5
35.0,91.5,620.5
35.0,95.0,620.5
35.0,98.0,620.5
35.0,101.5,620.5
35.0,109.0,619.5
35.0,116.5,618.5
35.0,124.0,617.5
35.0,131.5,617.0
35.0,140.5,616.5
35.0,149.5,616.5
35.0,158.5,617.0
35.0,168.0,617.0
35.0,177.0,617.5
35.0,186.0,617.5
35.0,195.0,617.5
35.0,204.5,618.0
35.0,213.5,618.0
35.0,222.5,618.5
35.0,231.5,618.5
35.0,241.5,619.0
35.0,249.0,617.0
35.0,256.5,615.5
35.0,264.5,614.0
35.0,272.0,612.5
35.0,280.0,610.5
35.0,287.5,609.0
35.0,295.0,607.5
35.0,303.0,606.0
35.0,310.5,604.0
35.0,318.5,602.5
35.0,326.0,601.0
35.0,334.5,600.0
35.0,343.5,599.5
35.0,353.0,600.0
35.0,362.5,600.0
35.0,372.0,600.5
35.0,376.5,600.0
35.0,381.5,600.0
35.0,386.0,599.5
35.0,391.5,600.0
35.0,394.5,599.0
35.0,398.0,598.5
35.0,401.5,597.5
35.0,405.0,597.0
35.0,413.5,596.0
35.0,422.5,595.5
35.0,431.5,595.0
35.0,440.5,594.5
35.0,447.5,593.5
35.0,455.0,593.0
35.0,462.5,593.0
35.0,469.5,592.5
35.0,477.0,592.0
35.0,484.5,592.0
35.0,488.0,591.5
35.0,492.0,591.0
35.0,496.5,590.5
35.0,498.0,590.0
35.0,499.5,589.5
35.0,502.0,589.5
35.0,508.5,587.5
35.0,515.0,586.5
35.0,522.0,585.0
35.0,528.5,583.5
35.0,535.0,582.0
35.0,542.5,581.0
35.0,548.5,581.0
35.0,555.5,581.0
35.0,562.5,581.5
35.0,566.5,580.5
35.0,571.0,580.0
35.0,575.5,579.5
35.0,580.0,579.0
35.0,584.5,578.5
35.0,589.0,577.5
35.0,593.0,577.0
35.0,598.0,576.5
35.0,602.0,576.0
35.0,607.0,576.0
35.0,608.0,574.5
35.0,609.5,574.0
35.0,611.0,573.0
35.0,612.5,572.5
35.0,617.5,572.0
35.0,623.5,572.0
35.0,629.0,571.5
35.0,635.0,571.5
35.0,638.5,571.0
35.0,643.0,571.0
35.0,647.5,571.0
35.0,652.0,571.0
35.0,656.5,571.5
35.0,659.5,571.0
35.0,663.5,570.5
35.0,666.5,570.0
35.0,670.5,569.5
35.0,672.5,568.5
35.0,675.5,568.0
35.0,678.5,567.5
35.0,682.0,567.0
35.0,686.5,567.0
35.0,691.0,567.0
35.0,695.5,566.5
35.0,700.0,566.5
35.0,704.5,566.5
35.0,705.0,566.5
35.0,706.5,566.5
35.0,707.5,567.0
35.0,709.0,567.0
35.0,710.5,567.5
35.0,711.0,567.5
35.0,712.0,567.5
35.0,713.0,567.5
35.0,714.0,568.0
35.0,718.5,567.5
35.0,723.0,567.0
35.0,728.0,567.0
35.0,731.5,566.5
35.0,735.5,566.5
35.0,739.5,566.0
35.0,743.5,566.0
35.0,748.0,566.0
35.0,752.0,566.0
35.0,756.0,566.0
35.0,760.0,566.5
35.0,764.5,567.0
35.0,768.5,567.0
35.0,772.5,567.5
35.0,776.5,567.5
35.0,781.5,568.5
35.0,783.0,567.5
35.0,784.5,567.0
35.0,786.5,567.0
35.0,788.0,566.5
35.0,790.0,566.5
35.0,791.5,566.0
35.0,793.5,566.0
35.0,798.0,564.0
35.0,802.5,562.0
35.0,808.0,561.0
35.0,814.0,561.0
35.0,820.0,561.0
35.0,827.0,561.5
35.0,833.0,561.5
35.0,840.0,562.5
35.0,845.0,562.0
35.0,850.5,562.0
35.0,856.0,562.5
35.0,858.0,562.0
35.0,861.0,562.5
35.0,863.0,562.5
35.0,866.0,563.0
35.0,867.0,562.0
35.0,869.0,561.5
35.0,870.0,560.5
35.0,872.0,560.5
35.0,873.5,560.0
35.0,875.0,559.0
35.0,876.5,558.5
35.0,878.5,558.5
35.0,884.0,558.0
35.0,890.0,558.0
35.0,896.0,558.0
35.0,902.0,558.0
35.0,908.0,558.0
35.0,914.5,558.0
35.0,918.0,557.5
35.0,921.5,557.5
35.0,925.0,557.5
35.0,930.0,557.5
35.0,935.5,558.0
35.0,941.0,558.5
35.0,941.5,558.0
35.0,942.5,557.5
35.0,943.5,557.5
35.0,944.5,557.0
35.0,945.5,557.0
35.0,948.0,557.0
35.0,950.5,557.0
35.0,953.5,557.0
35.0,958.0,556.5
35.0,963.0,556.0
35.0,967.5,555.5
35.0,973.0,555.0
35.0,977.5,554.5
35.0,982.5,554.0
35.0,988.0,553.5
35.0,992.5,553.5
35.0,997.5,553.5
35.0,1002.0,554.0
35.0,1007.0,554.0
35.0,1012.5,554.5
35.0,1013.0,554.0
35.0,1014.5,554.0
35.0,1015.5,553.5
35.0,1017.0,554.0
35.0,1017.5,554.0
35.0,1018.5,554.0
35.0,1019.0,554.0
35.0,1020.0,554.5
35.0,1022.0,553.5
35.0,1024.5,553.0
35.0,1026.5,553.0
35.0,1029.0,552.5
35.0,1031.5,552.5
35.0,1036.5,552.5
35.0,1041.5,552.5
35.0,1046.5,553.0
35.0,1051.0,553.0
35.0,1056.0,553.0
35.0,1061.0,553.0
35.0,1066.0,553.0
35.0,1068.0,552.5
35.0,1071.0,552.5
35.0,1074.0,552.5
35.0,1076.5,552.0
35.0,1079.5,552.0
35.0,1082.5,552.0
36.0,599.5,522.5
36.0,599.0,522.0
36.0,599.0,522.0
36.0,599.0,522.0
36.0,599.0,522.0
36.0,599.0,522.0
36.0,599.0,522.0
36.0,599.0,522.0
36.0,599.0,522.0
36.0,599.0,522.0
36.0,599.0,522.0
36.0,598.5,522.0
36.0,598.5,522.0
36.0,598.5,522.0
36.0,598.5,522.0
36.0,598.5,523.0
36.0,598.5,523.0
36.0,598.5,523.0
36.0,598.5,523.0
36.0,598.5,523.0
36.0,598.5,524.0
36.0,598.5,523.5
36.0,598.5,523.5
36.0,598.5,523.5
36.0,598.5,523.5
36.0,598.5,523.5
36.0,598.5,523.0
36.0,598.5,523.0
36.0,598.5,523.0
36.0,598.5,523.0
36.0,598.5,523.0
36.0,598.5,522.5
36.0,599.0,522.5
36.0,599.0,522.5
36.0,599.5,522.5
36.0,600.0,522.5
36.0,600.0,522.5
36.0,600.5,522.5
36.0,600.5,522.5
36.0,601.0,522.5
36.0,601.5,522.5
36.0,601.5,522.0
36.0,601.5,522.0
36.0,601.5,522.0
36.0,601.5,522.0
36.0,602.0,522.0
36.0,602.0,522.0
36.0,602.0,522.0
36.0,602.0,522.0
36.0,602.0,522.0
36.0,602.5,522.0
36.0,602.5,522.0
36.0,602.5,522.0
36.0,602.5,522.0
36.0,602.5,522.0
36.0,602.5,522.0
36.0,603.0,522.0
36.0,603.0,522.0
36.0,603.0,522.0
36.0,603.5,522.0
36.0,603.5,522.0
36.0,604.0,522.0
36.0,604.0,522.0
36.0,604.0,522.0
36.0,604.0,522.0
36.0,604.0,522.0
36.0,604.5,522.0
36.0,605.0,522.0
36.0,605.0,522.0
36.0,605.0,522.0
36.0,605.0,522.0
36.0,605.0,522.0
36.0,605.5,522.0
36.0,605.5,522.5
36.0,605.5,522.5
36.0,606.0,522.5
36.0,606.0,522.5
36.0,606.5,522.5
36.0,606.5,522.5
36.0,606.5,522.5
36.0,606.5,522.5
36.0,606.5,522.5
36.0,607.0,522.5
36.0,607.5,522.5
36.0,607.5,522.5
36.0,607.5,522.5
36.0,607.5,522.5
36.0,607.5,522.5
36.0,608.0,522.5
36.0,608.0,522.5
36.0,608.0,522.5
36.0,608.5,522.5
36.0,608.5,522.5
36.0,609.0,522.5
36.0,609.0,522.5
36.0,609.0,523.0
36.0,609.0,523.0
36.0,609.0,523.0
36.0,609.5,523.0
36.0,609.5,523.0
36.0,610.0,523.0
36.0,610.0,523.0
36.0,610.0,523.0
36.0,610.5,523.0
36.0,610.5,523.0
36.0,610.5,523.0
36.0,610.5,523.0
36.0,610.5,523.0
36.0,611.0,523.0
36.0,611.5,523.0
36.0,611.5,523.0
36.0,611.5,523.0
36.0,611.5,523.0
36.0,611.5,523.0
36.0,612.0,523.0
36.0,612.0,523.0
36.0,612.5,523.0
36.0,612.5,523.0
36.0,612.5,523.5
36.0,613.0,523.5
36.0,613.0,523.5
36.0,613.0,523.5
36.0,613.0,523.5
36.0,613.0,523.5
36.0,613.5,523.5
36.0,614.0,523.5
36.0,614.0,523.5
36.0,614.0,523.5
36.0,614.0,523.5
36.0,614.0,523.5
36.0,614.5,523.5
36.0,614.5,523.5
36.0,615.0,523.5
36.0,615.0,523.5
36.0,615.0,523.5
36.0,615.5,523.5
36.0,615.5,523.5
36.0,615.5,523.5
36.0,615.5,523.5
36.0,615.5,523.5
36.0,616.5,524.0
36.0,615.0,524.0
36.0,614.0,524.5
36.0,613.0,524.5
36.0,612.0,525.0
36.0,611.0,525.0
36.0,610.0,525.5
36.0,609.0,525.5
36.0,608.0,526.0
36.0,607.0,526.0
36.0,606.0,527.0
36.0,605.0,527.0
36.0,605.0,527.0
36.0,604.0,527.0
36.0,604.0,527.5
36.0,604.0,527.5
36.0,603.0,527.5
36.0,603.0,528.0
36.0,602.0,528.0
36.0,602.0,528.0
36.0,602.0,529.0
36.0,601.0,529.0
36.0,601.0,529.0
36.0,600.5,529.0
36.0,600.0,529.0
36.0,600.0,529.0
36.0,599.5,529.0
36.0,599.0,529.0
36.0,598.5,529.0
36.0,598.5,529.0
36.0,598.5,529.5
36.0,598.0,529.0
36.0,598.0,529.0
36.0,597.5,529.5
36.0,597.5,529.5
36.0,597.5,530.0
36.0,597.5,530.0
36.0,597.0,530.0
36.0,597.0,530.5
36.0,596.5,530.5
36.0,597.0,531.0
36.0,596.5,531.0
36.0,596.5,531.5
36.0,596.0,532.0
36.0,596.0,532.0
36.0,596.0,532.5
36.0,595.5,533.0
36.0,595.5,533.0
36.0,595.0,533.5
36.0,595.0,534.0
36.0,595.5,535.0
36.0,595.5,534.0
36.0,596.5,534.0
36.0,597.0,534.0
36.0,597.5,534.0
36.0,598.0,534.0
36.0,599.0,534.0
36.0,600.0,534.0
36.0,601.5,534.5
36.0,603.0,535.0
36.0,605.0,535.5
36.0,605.5,535.5
36.0,606.5,535.5
36.0,608.0,536.0
36.0,609.0,536.0
36.0,610.5,536.5
36.0,611.0,536.5
36.0,612.0,536.5
36.0,613.5,537.0
36.0,614.5,537.0
36.0,616.0,538.0
36.0,617.0,537.5
36.0,618.0,537.5
36.0,619.5,537.5
36.0,620.5,537.5
36.0,621.5,538.0
36.0,622.5,538.5
36.0,624.5,539.0
36.0,625.5,539.5
36.0,626.5,540.0
36.0,628.5,541.0
36.0,629.5,540.5
36.0,630.5,540.5
36.0,631.5,540.0
36.0,633.0,540.5
36.0,634.5,540.0
36.0,635.5,540.0
36.0,637.0,540.0
36.0,638.0,540.0
36.0,639.0,539.5
36.0,641.0,540.0
36.0,642.5,539.5
36.0,644.5,539.5
36.0,646.0,539.5
36.0,648.0,539.5
36.0,650.5,540.0
36.0,653.5,540.0
36.0,656.5,540.5
36.0,660.0,541.0
36.0,663.0,541.5
36.0,666.5,542.5
36.0,667.0,542.0
36.0,667.5,542.0
36.0,668.5,542.0
36.0,669.0,541.5
36.0,669.5,541.5
36.0,670.5,541.5
36.0,672.0,541.0
36.0,674.0,541.5
36.0,676.0,541.0
36.0,678.0,541.5
36.0,679.5,541.5
36.0,681.0,541.5
36.0,682.5,541.5
36.0,684.5,542.5
36.0,686.0,542.5
36.0,687.5,542.5
36.0,689.5,543.5
36.0,691.0,543.5
36.0,692.5,543.5
36.0,694.5,544.5
36.0,696.5,544.0
36.0,698.5,544.0
36.0,700.5,544.0
36.0,702.5,543.5
36.0,704.5,543.5
36.0,706.5,544.0
36.0,709.5,543.5
36.0,712.5,543.5
36.0,715.5,543.5
36.0,719.0,544.0
36.0,722.5,543.5
36.0,726.0,543.5
36.0,730.0,543.5
36.0,734.0,543.0
36.0,738.0,543.0
36.0,741.5,543.0
36.0,746.0,543.5
36.0,750.5,544.0
36.0,755.0,544.5
36.0,760.5,545.5
36.0,760.5,545.0
36.0,761.5,544.5
36.0,761.5,544.5
36.0,762.5,544.0
36.0,763.5,544.0
36.0,765.5,543.0
36.0,767.5,542.5
36.0,769.5,542.0
36.0,772.5,542.0
36.0,775.0,542.0
36.0,777.5,542.5
36.0,780.0,543.0
36.0,783.5,543.5
36.0,786.0,544.0
36.0,788.5,544.5
36.0,792.0,545.5
36.0,794.0,545.5
36.0,797.0,546.0
36.0,800.0,546.5
36.0,803.0,547.0
36.0,806.0,547.5
36.0,809.0,548.5
36.0,811.0,548.0
36.0,813.0,548.5
36.0,815.0,548.0
36.0,817.5,548.5
36.0,820.0,548.5
36.0,823.0,549.0
36.0,825.5,549.5
36.0,829.0,550.0
36.0,832.0,549.5
36.0,835.5,549.5
36.0,838.5,549.5
36.0,842.0,549.5
36.0,845.5,549.5
36.0,848.5,549.5
36.0,852.0,549.5
36.0,855.0,549.5
36.0,858.5,549.5
36.0,862.0,549.5
36.0,865.0,548.5
36.0,868.0,548.0
36.0,871.0,548.0
36.0,875.0,547.0
36.0,878.0,547.0
36.0,881.0,546.5
36.0,885.0,546.5
36.0,890.5,546.5
36.0,896.5,546.5
36.0,903.0,547.0
36.0,905.0,547.0
36.0,908.0,547.0
36.0,910.0,547.0
36.0,913.0,547.0
36.0,915.5,548.0
36.0,918.0,548.0
36.0,920.5,548.0
36.0,923.0,548.0
36.0,925.5,548.0
36.0,928.5,549.0
36.0,931.0,549.0
36.0,934.0,549.0
36.0,937.0,549.0
36.0,940.0,549.0
36.0,943.0,549.5
36.0,946.0,549.5
36.0,949.0,549.5
36.0,952.0,549.5
36.0,955.0,549.5
36.0,958.5,550.5
36.0,963.5,550.5
36.0,969.0,551.5
36.0,974.5,552.0
36.0,980.0,553.0
36.0,985.5,553.5
36.0,990.5,554.5
36.0,996.0,555.0
36.0,1001.5,556.0
36.0,1007.0,556.5
36.0,1012.5,557.5
36.0,1013.5,558.0
36.0,1014.5,559.5
36.0,1015.5,560.5
36.0,1016.5,562.0
36.0,1017.5,563.5
36.0,1017.5,563.5
36.0,1018.5,563.5
36.0,1018.5,563.5
36.0,1019.5,563.5
36.0,1020.5,564.0
36.0,1024.0,564.0
36.0,1027.5,564.0
36.0,1031.5,564.0
36.0,1035.0,564.0
36.0,1039.5,564.0
36.0,1043.0,564.0
36.0,1046.5,564.0
36.0,1050.5,564.0
36.0,1054.0,564.0
36.0,1058.5,564.0
36.0,1062.0,564.5
36.0,1066.0,565.5
36.0,1069.5,566.5
36.0,1073.5,567.5
36.0,1077.0,568.5
36.0,1081.5,570.0
36.0,1084.0,569.0
36.0,1087.5,568.5
36.0,1090.5,568.5
36.0,1094.0,568.0
36.0,1097.0,567.5
36.0,1100.5,567.5
36.0,1107.5,568.0
36.0,1115.5,568.5
36.0,1122.5,569.0
36.0,1130.5,569.5
36.0,1131.5,569.5
36.0,1132.5,570.5
36.0,1133.5,570.5
36.0,1135.5,571.5
36.0,1139.0,571.5
36.0,1143.0,571.5
36.0,1147.0,571.5
36.0,1151.0,571.5
36.0,1155.0,572.0
36.0,1159.0,572.0
36.0,1163.0,572.0
36.0,1167.0,572.0
36.0,1171.0,572.0
36.0,1175.0,573.0
36.0,1181.5,573.0
36.0,1188.0,574.0
36.0,1194.5,575.0
36.0,1201.0,576.0
36.0,1207.5,576.5
36.0,1214.5,577.5
36.0,1221.0,578.5
36.0,1227.5,579.5
36.0,1234.0,580.0
36.0,1240.5,581.0
36.0,1247.0,582.0
36.0,1254.5,583.0
36.0,1255.0,583.5
36.0,1256.0,584.5
36.0,1257.0,585.0
36.0,1258.5,586.0
36.0,1260.5,586.0
36.0,1263.0,587.0
36.0,1265.5,587.5
36.0,1268.5,588.5
36.0,1276.0,586.5
36.0,1283.5,585.0
36.0,1291.0,583.5
36.0,1301.0,583.5
36.0,1311.0,584.5
36.0,1321.5,585.5
36.0,1332.0,586.5
36.0,1342.5,587.5
36.0,1352.5,588.5
36.0,1363.5,589.5
36.0,1365.5,589.5
36.0,1368.0,590.5
36.0,1370.0,591.0
36.0,1372.5,592.0
36.0,1376.0,591.5
36.0,1380.0,591.5
36.0,1384.0,591.0
36.0,1388.5,591.0
36.0,1394.5,591.0
36.0,1401.0,591.0
36.0,1407.5,591.5
36.0,1414.0,591.5
36.0,1421.0,592.5
36.0,1429.0,594.5
36.0,1437.5,596.5
